1.515102041,New Point
1.612698413,New Point
1.911292517,New Point
1.988208617,New Point
2.044444444,New Point
2.277006803,New Point
2.435918367,New Point
2.644897959,New Point
2.860408163,New Point
3.175328798,New Point
3.374149660,New Point
3.490249433,New Point
3.521088435,New Point
3.657142857,New Point
3.851247166,New Point
4.076190476,New Point
4.223129252,New Point
4.439002268,New Point
4.602267574,New Point
4.751020408,New Point
4.908843537,New Point
5.251700680,New Point
5.420408163,New Point
5.690702948,New Point
5.872108844,New Point
5.990022676,New Point
6.113378685,New Point
6.260317460,New Point
6.486349206,New Point
6.704761905,New Point
7.860317460,New Point
9.541950113,New Point
9.587301587,New Point
9.772335601,New Point
9.933786848,New Point
10.008163265,New Point
10.078911565,New Point
10.195011338,New Point
10.303854875,New Point
10.497959184,New Point
10.715646259,New Point
10.907573696,New Point
11.031292517,New Point
11.161904762,New Point
11.374149660,New Point
11.551927438,New Point
11.980045351,New Point
12.117913832,New Point
12.463310658,New Point
12.678095238,New Point
12.941496599,New Point
13.021315193,New Point
13.180952381,New Point
13.282539683,New Point
13.473378685,New Point
13.740408163,New Point
13.902947846,New Point
15.365804989,New Point
17.110204082,New Point
18.644897959,New Point
18.853877551,New Point
19.059591837,New Point
19.373061224,New Point
19.539591837,New Point
19.624489796,New Point
19.820408163,New Point
19.964081633,New Point
