time,voice_1
0,0
0.005,0
0.01,0
0.015,0
0.02,0
0.025,0
0.03,0
0.035,0
0.04,0
0.045,0
0.05,0
0.055,0
0.06,0
0.065,0
0.07,0
0.075,0
0.08,0
0.085,0
0.09,0
0.095,0
0.1,0
0.105,0
0.11,0
0.115,0
0.12,0
0.125,0
0.13,0
0.135,0
0.14,0
0.145,0
0.15,0
0.155,0
0.16,0
0.165,0
0.17,0
0.175,0
0.18,0
0.185,0
0.19,0
0.195,0
0.2,0
0.205,0
0.21,0
0.215,0
0.22,0
0.225,0
0.23,0
0.235,0
0.24,0
0.245,0
0.25,0
0.255,0
0.26,0
0.265,0
0.27,0
0.275,0
0.28,0
0.285,0
0.29,0
0.295,0
0.3,0
0.305,0
0.31,0
0.315,0
0.32,0
0.325,0
0.33,0
0.335,0
0.34,0
0.345,0
0.35,0
0.355,0
0.36,0
0.365,0
0.37,0
0.375,0
0.38,0
0.385,0
0.39,0
0.395,0
0.4,0
0.405,0
0.41,0
0.415,0
0.42,0
0.425,0
0.43,0
0.435,0
0.44,0
0.445,0
0.45,0
0.455,0
0.46,0
0.465,0
0.47,0
0.475,0
0.48,0
0.485,0
0.49,0
0.495,0
0.5,0
0.505,0
0.51,0
0.515,0
0.52,0
0.525,0
0.53,0
0.535,0
0.54,0
0.545,0
0.55,0
0.555,0
0.56,0
0.565,0
0.57,0
0.575,0
0.58,0
0.585,0
0.59,0
0.595,0
0.6,0
0.605,0
0.61,0
0.615,0
0.62,0
0.625,0
0.63,0
0.635,0
0.64,0
0.645,0
0.65,0
0.655,0
0.66,0
0.665,0
0.67,0
0.675,0
0.68,0
0.685,0
0.69,0
0.695,0
0.7,0
0.705,0
0.71,0
0.715,0
0.72,0
0.725,0
0.73,0
0.735,0
0.74,0
0.745,0
0.75,0
0.755,0
0.76,0
0.765,0
0.77,0
0.775,0
0.78,0
0.785,0
0.79,0
0.795,0
0.8,0
0.805,0
0.81,0
0.815,117.216055179133
0.82,115.869713955032
0.825,113.879141622552
0.83,114.538836778829
0.835,114.538836778829
0.84,114.538836778829
0.845,113.223246030784
0.85,111.922766131295
0.855,110.637223517464
0.86,110.637223517464
0.865,111.278138433211
0.87,111.278138433211
0.875,111.278138433211
0.88,110.637223517464
0.885,110
0.89,109.36644661993
0.895,109.36644661993
0.9,108.736542238819
0.905,108.110265839978
0.91,107.487596527767
0.915,107.487596527767
0.92,108.736542238819
0.925,110
0.93,109.36644661993
0.935,109.36644661993
0.94,109.36644661993
0.945,109.36644661993
0.95,110
0.955,110.637223517464
0.96,111.278138433211
0.965,111.922766131295
0.97,112.571128119645
0.975,113.223246030784
0.98,113.223246030784
0.985,113.879141622552
0.99,114.538836778829
0.995,115.869713955032
1,116.540940379522
1.005,116.540940379522
1.01,117.216055179133
1.015,117.895080878992
1.02,118.578040134714
1.025,118.578040134714
1.03,118.578040134714
1.035,118.578040134714
1.04,117.895080878992
1.045,117.216055179133
1.05,117.216055179133
1.055,117.216055179133
1.06,116.540940379522
1.065,115.869713955032
1.07,114.538836778829
1.075,113.879141622552
1.08,113.223246030784
1.085,112.571128119645
1.09,111.922766131295
1.095,111.278138433211
1.1,110.637223517464
1.105,110.637223517464
1.11,110
1.115,108.736542238819
1.12,106.868513526897
1.125,106.868513526897
1.13,106.252996181733
1.135,106.252996181733
1.14,106.252996181733
1.145,106.252996181733
1.15,105.64102395561
1.155,105.64102395561
1.16,106.252996181733
1.165,106.252996181733
1.17,106.868513526897
1.175,106.868513526897
1.18,107.487596527767
1.185,108.110265839978
1.19,108.110265839978
1.195,108.110265839978
1.2,108.736542238819
1.205,108.736542238819
1.21,110
1.215,109.36644661993
1.22,110
1.225,109.36644661993
1.23,110
1.235,109.36644661993
1.24,109.36644661993
1.245,109.36644661993
1.25,109.36644661993
1.255,109.36644661993
1.26,109.36644661993
1.265,109.36644661993
1.27,108.736542238819
1.275,108.110265839978
1.28,107.487596527767
1.285,107.487596527767
1.29,106.252996181733
1.295,105.032576430146
1.3,105.032576430146
1.305,104.427633304557
1.31,105.032576430146
1.315,105.64102395561
1.32,105.64102395561
1.325,105.64102395561
1.33,106.868513526897
1.335,106.252996181733
1.34,106.868513526897
1.345,106.868513526897
1.35,107.487596527767
1.355,107.487596527767
1.36,108.110265839978
1.365,108.110265839978
1.37,108.110265839978
1.375,108.110265839978
1.38,108.110265839978
1.385,108.736542238819
1.39,109.36644661993
1.395,109.36644661993
1.4,109.36644661993
1.405,110
1.41,110
1.415,110
1.42,110
1.425,110.637223517464
1.43,110.637223517464
1.435,110.637223517464
1.44,110
1.445,110
1.45,109.36644661993
1.455,108.736542238819
1.46,108.736542238819
1.465,108.110265839978
1.47,108.110265839978
1.475,108.110265839978
1.48,108.110265839978
1.485,108.110265839978
1.49,108.110265839978
1.495,107.487596527767
1.5,107.487596527767
1.505,108.110265839978
1.51,108.110265839978
1.515,107.487596527767
1.52,107.487596527767
1.525,107.487596527767
1.53,107.487596527767
1.535,107.487596527767
1.54,108.110265839978
1.545,108.736542238819
1.55,108.736542238819
1.555,108.736542238819
1.56,108.110265839978
1.565,108.110265839978
1.57,108.110265839978
1.575,108.110265839978
1.58,108.110265839978
1.585,108.110265839978
1.59,108.110265839978
1.595,108.110265839978
1.6,108.110265839978
1.605,108.110265839978
1.61,108.110265839978
1.615,108.110265839978
1.62,108.736542238819
