1.104000000,New Point
1.536000000,New Point
1.956000000,New Point
2.320000000,New Point
2.712000000,New Point
3.072000000,New Point
3.440000000,New Point
3.824000000,New Point
4.240000000,New Point
4.572000000,New Point
4.968000000,New Point
5.312000000,New Point
5.664000000,New Point
5.888000000,New Point
6.032000000,New Point
6.208000000,New Point
6.372000000,New Point
7.848000000,New Point
8.384000000,New Point
8.496000000,New Point
8.880000000,New Point
9.248000000,New Point
9.600000000,New Point
9.888000000,New Point
10.288000000,New Point
10.640000000,New Point
10.976000000,New Point
11.312000000,New Point
11.696000000,New Point
12.000000000,New Point
12.640000000,New Point
13.024000000,New Point
13.344000000,New Point
13.664000000,New Point
14.032000000,New Point
14.384000000,New Point
14.672000000,New Point
15.024000000,New Point
15.328000000,New Point
15.664000000,New Point
16.032000000,New Point
16.368000000,New Point
16.688000000,New Point
17.072000000,New Point
17.376000000,New Point
17.920000000,New Point
18.048000000,New Point
18.400000000,New Point
18.720000000,New Point
19.104000000,New Point
19.392000000,New Point
19.744000000,New Point
20.080000000,New Point
20.416000000,New Point
20.736000000,New Point
21.104000000,New Point
21.392000000,New Point
21.792000000,New Point
22.080000000,New Point
22.416000000,New Point
22.784000000,New Point
23.296000000,New Point
23.456000000,New Point
23.760000000,New Point
24.112000000,New Point
24.464000000,New Point
24.768000000,New Point
25.136000000,New Point
25.440000000,New Point
25.728000000,New Point
26.064000000,New Point
26.384000000,New Point
26.720000000,New Point
27.072000000,New Point
27.392000000,New Point
27.728000000,New Point
28.064000000,New Point
28.560000000,New Point
28.720000000,New Point
29.088000000,New Point
29.360000000,New Point
29.728000000,New Point
29.888000000,New Point
30.016000000,New Point
30.384000000,New Point
30.672000000,New Point
31.024000000,New Point
31.360000000,New Point
31.696000000,New Point
32.032000000,New Point
32.368000000,New Point
32.672000000,New Point
33.008000000,New Point
33.328000000,New Point
33.664000000,New Point
33.808000000,New Point
33.968000000,New Point
34.288000000,New Point
34.608000000,New Point
34.960000000,New Point
35.280000000,New Point
35.664000000,New Point
35.936000000,New Point
36.288000000,New Point
36.432000000,New Point
36.592000000,New Point
36.906666667,New Point
37.264000000,New Point
37.600000000,New Point
37.920000000,New Point
38.272000000,New Point
38.592000000,New Point
39.104000000,New Point
39.248000000,New Point
39.584000000,New Point
39.872000000,New Point
40.240000000,New Point
40.560000000,New Point
40.896000000,New Point
41.248000000,New Point
41.520000000,New Point
41.840000000,New Point
42.160000000,New Point
42.480000000,New Point
42.832000000,New Point
43.120000000,New Point
43.456000000,New Point
43.808000000,New Point
44.272000000,New Point
44.384000000,New Point
44.736000000,New Point
45.376000000,New Point
45.728000000,New Point
46.400000000,New Point
46.720000000,New Point
47.040000000,New Point
47.376000000,New Point
47.696000000,New Point
48.016000000,New Point
48.352000000,New Point
48.672000000,New Point
48.816000000,New Point
48.976000000,New Point
49.280000000,New Point
49.616000000,New Point
50.160000000,New Point
50.368000000,New Point
50.640000000,New Point
50.976000000,New Point
51.280000000,New Point
51.584000000,New Point
51.888000000,New Point
52.224000000,New Point
52.528000000,New Point
52.832000000,New Point
53.168000000,New Point
53.312000000,New Point
53.440000000,New Point
53.648000000,New Point
53.808000000,New Point
53.952000000,New Point
54.080000000,New Point
54.416000000,New Point
54.592000000,New Point
54.720000000,New Point
55.072000000,New Point
55.360000000,New Point
55.696000000,New Point
56.032000000,New Point
56.384000000,New Point
56.688000000,New Point
57.056000000,New Point
57.200000000,New Point
57.344000000,New Point
57.648000000,New Point
57.952000000,New Point
58.160000000,New Point
58.304000000,New Point
58.464000000,New Point
58.608000000,New Point
58.768000000,New Point
58.896000000,New Point
59.056000000,New Point
59.200000000,New Point
59.504000000,New Point
59.840000000,New Point
