1.288707483,New Point
1.623945578,New Point
1.876462585,New Point
2.551292517,New Point
2.708027211,New Point
3.017142857,New Point
3.156462585,New Point
3.530884354,New Point
3.713741497,New Point
3.831292517,New Point
4.022857143,New Point
4.192653061,New Point
5.672925170,New Point
5.938503401,New Point
6.243265306,New Point
7.275102041,New Point
7.719183673,New Point
8.093605442,New Point
8.241632653,New Point
8.646530612,New Point
8.803265306,New Point
8.955646259,New Point
9.134149660,New Point
9.286530612,New Point
10.869841270,New Point
11.258049887,New Point
11.998185941,New Point
12.114285714,New Point
12.469841270,New Point
13.648979592,New Point
13.801360544,New Point
13.863038549,New Point
14.283900227,New Point
14.664852608,New Point
14.897052154,New Point
15.292517007,New Point
17.186394558,New Point
17.570975057,New Point
18.448979592,New Point
18.568707483,New Point
18.902494331,New Point
20.048979592,New Point
