time,voice_1
0,0
0.005,0
0.01,0
0.015,0
0.02,0
0.025,0
0.03,0
0.035,0
0.04,0
0.045,0
0.05,0
0.055,0
0.06,0
0.065,0
0.07,0
0.075,0
0.08,0
0.085,0
0.09,0
0.095,0
0.1,0
0.105,0
0.11,0
0.115,0
0.12,0
0.125,0
0.13,0
0.135,0
0.14,0
0.145,0
0.15,0
0.155,0
0.16,0
0.165,0
0.17,0
0.175,0
0.18,0
0.185,0
0.19,0
0.195,0
0.2,0
0.205,0
0.21,0
0.215,0
0.22,0
0.225,0
0.23,0
0.235,0
0.24,0
0.245,0
0.25,0
0.255,0
0.26,0
0.265,0
0.27,0
0.275,0
0.28,0
0.285,248.372169057349
0.29,248.372169057349
0.295,251.25811464837
0.3,255.650029130725
0.305,258.620539382394
0.31,264.665507938066
0.315,269.291779527024
0.32,272.420799283037
0.325,277.182630976872
0.33,283.661467856707
0.335,285.304702023222
0.34,288.619782976239
0.345,290.291740370037
0.35,295.365950611658
0.355,297.076988157002
0.36,298.797937642011
0.365,298.797937642011
0.37,298.797937642011
0.375,295.365950611658
0.38,285.304702023222
0.385,275.586176497308
0.39,0
0.395,0
0.4,0
0.405,0
0.41,0
0.415,0
0.42,0
0.425,0
0.43,0
0.435,0
0.44,0
0.445,0
0.45,0
0.455,0
0.46,0
0.465,0
0.47,0
0.475,0
0.48,0
0.485,0
0.49,0
0.495,0
0.5,0
0.505,0
0.51,372.137778597837
0.515,359.461399713042
0.52,355.332633392018
0.525,357.391054396744
0.53,357.391054396744
0.535,355.332633392018
0.54,353.286068019886
0.545,353.286068019886
0.55,351.251289996926
0.555,351.251289996926
0.56,351.251289996926
0.565,349.228231433004
0.57,349.228231433004
0.575,349.228231433004
0.58,345.21700307457
0.585,345.21700307457
0.59,347.216824829002
0.595,345.21700307457
0.6,345.21700307457
0.605,347.216824829002
0.61,345.21700307457
0.615,345.21700307457
0.62,345.21700307457
0.625,345.21700307457
0.63,345.21700307457
0.635,343.228699445884
0.64,343.228699445884
0.645,341.251847603422
0.65,339.286381589747
0.655,341.251847603422
0.66,335.389345116268
0.665,335.389345116268
0.67,331.537069924407
0.675,331.537069924407
0.68,329.62755691287
0.685,331.537069924407
0.69,331.537069924407
0.695,329.62755691287
0.7,331.537069924407
0.705,331.537069924407
0.71,337.332235827312
0.715,339.286381589747
0.72,341.251847603422
0.725,339.286381589747
0.73,337.332235827312
0.735,337.332235827312
0.74,335.389345116268
0.745,335.389345116268
0.75,335.389345116268
0.755,335.389345116268
0.76,335.389345116268
0.765,333.457644632288
0.77,333.457644632288
0.775,335.389345116268
0.78,335.389345116268
0.785,337.332235827312
0.79,337.332235827312
0.795,337.332235827312
0.8,339.286381589747
0.805,339.286381589747
0.81,339.286381589747
0.815,341.251847603422
0.82,341.251847603422
0.825,341.251847603422
0.83,341.251847603422
0.835,341.251847603422
0.84,341.251847603422
0.845,341.251847603422
0.85,341.251847603422
0.855,339.286381589747
0.86,339.286381589747
0.865,339.286381589747
0.87,339.286381589747
0.875,339.286381589747
0.88,339.286381589747
0.885,337.332235827312
0.89,337.332235827312
0.895,337.332235827312
0.9,337.332235827312
0.905,335.389345116268
0.91,335.389345116268
0.915,335.389345116268
0.92,335.389345116268
0.925,335.389345116268
0.93,335.389345116268
0.935,335.389345116268
0.94,337.332235827312
0.945,337.332235827312
0.95,337.332235827312
0.955,337.332235827312
0.96,335.389345116268
0.965,333.457644632288
0.97,335.389345116268
0.975,335.389345116268
0.98,335.389345116268
0.985,339.286381589747
0.99,343.228699445884
0.995,347.216824829002
1,347.216824829002
1.005,347.216824829002
1.01,345.21700307457
1.015,345.21700307457
1.02,345.21700307457
1.025,345.21700307457
1.03,343.228699445884
1.035,339.286381589747
1.04,337.332235827312
1.045,335.389345116268
1.05,333.457644632288
1.055,331.537069924407
1.06,327.729041886995
1.065,325.841461503044
1.07,320.243700225281
1.075,314.742105135757
1.08,305.782008365314
1.085,300.528856485967
1.09,290.291740370037
1.095,280.403338010238
1.1,275.586176497308
1.105,267.74077300753
1.11,261.625565300599
1.115,252.713638099348
1.12,244.105283854926
1.125,238.529911466312
1.13,238.529911466312
1.135,237.156080269428
1.14,235.790161757984
1.145,237.156080269428
1.15,245.519371378649
1.155,254.1775933119
1.16,263.141146782229
1.165,272.420799283037
1.17,272.420799283037
1.175,272.420799283037
1.18,272.420799283037
1.185,273.998916918941
1.19,273.998916918941
1.195,273.998916918941
1.2,273.998916918941
1.205,273.998916918941
1.21,273.998916918941
1.215,275.586176497308
1.22,275.586176497308
1.225,277.182630976872
1.23,277.182630976872
1.235,277.182630976872
1.24,278.788333623154
1.245,278.788333623154
1.25,280.403338010238
1.255,282.02769802256
1.26,280.403338010238
1.265,280.403338010238
1.27,280.403338010238
1.275,278.788333623154
1.28,278.788333623154
1.285,275.586176497308
1.29,273.998916918941
1.295,272.420799283037
1.3,269.291779527024
1.305,267.74077300753
1.31,266.198699628244
1.315,263.141146782229
1.32,260.118712925973
1.325,257.130994683474
1.33,254.1775933119
1.335,252.713638099348
1.34,249.810974395593
1.345,246.941650628062
1.35,245.519371378649
1.355,242.699340876024
1.36,242.699340876024
1.365,241.301495532818
1.37,239.911701186357
1.375,239.911701186357
1.38,239.911701186357
1.385,238.529911466312
1.39,238.529911466312
1.395,239.911701186357
1.4,239.911701186357
1.405,241.301495532818
