1.176000000,New Point
1.472000000,New Point
1.968000000,New Point
2.672000000,New Point
2.992000000,New Point
3.488000000,New Point
4.016000000,New Point
4.528000000,New Point
6.464000000,New Point
6.960000000,New Point
7.488000000,New Point
8.640000000,New Point
9.152000000,New Point
9.680000000,New Point
11.584000000,New Point
11.792000000,New Point
12.096000000,New Point
12.320000000,New Point
12.624000000,New Point
13.360000000,New Point
13.648000000,New Point
14.160000000,New Point
14.656000000,New Point
17.328000000,New Point
17.600000000,New Point
18.064000000,New Point
18.544000000,New Point
19.072000000,New Point
19.600000000,New Point
20.064000000,New Point
