0.364000000,New Point
1.036000000,New Point
1.134000000,New Point
1.582000000,New Point
2.338000000,New Point
2.688000000,New Point
2.842000000,New Point
3.206000000,New Point
3.752000000,New Point
5.012000000,New Point
5.222000000,New Point
5.474000000,New Point
5.740000000,New Point
6.034000000,New Point
6.860000000,New Point
7.098000000,New Point
7.728000000,New Point
8.246000000,New Point
9.464000000,New Point
9.982000000,New Point
10.248000000,New Point
10.500000000,New Point
11.564000000,New Point
12.152000000,New Point
12.432000000,New Point
12.838000000,New Point
14.070000000,New Point
14.560000000,New Point
14.868000000,New Point
15.162000000,New Point
16.436000000,New Point
17.080000000,New Point
17.556000000,New Point
18.816000000,New Point
19.502000000,New Point
20.230000000,New Point
