0.389115646,New Point
0.516099773,New Point
0.672108844,New Point
0.843537415,New Point
0.960544218,New Point
1.194557823,New Point
1.418594104,New Point
1.519274376,New Point
1.758730159,New Point
1.962811791,New Point
2.097052154,New Point
2.323809524,New Point
2.506122449,New Point
2.845351474,New Point
3.267120181,New Point
3.389569161,New Point
3.547392290,New Point
3.808616780,New Point
3.991836735,New Point
4.228571429,New Point
4.409070295,New Point
4.702040816,New Point
6.175056689,New Point
6.254875283,New Point
6.447165533,New Point
6.597732426,New Point
6.785487528,New Point
7.106575964,New Point
7.261678005,New Point
7.462131519,New Point
7.691609977,New Point
7.991836735,New Point
8.208616780,New Point
8.444444444,New Point
8.632199546,New Point
8.829931973,New Point
9.004081633,New Point
9.232653061,New Point
10.381859410,New Point
10.575056689,New Point
