1.177142857,New Point
1.319183673,New Point
1.617959184,New Point
1.833469388,New Point
2.124081633,New Point
2.509387755,New Point
2.702040816,New Point
2.848979592,New Point
3.028571429,New Point
3.311020408,New Point
3.640816327,New Point
4.013061224,New Point
4.177959184,New Point
4.386938776,New Point
4.620408163,New Point
4.871836735,New Point
5.836734694,New Point
6.153469388,New Point
6.321632653,New Point
6.595918367,New Point
6.798367347,New Point
7.170612245,New Point
7.340408163,New Point
7.546122449,New Point
7.906938776,New Point
8.519183673,New Point
8.649795918,New Point
8.938775510,New Point
9.201632653,New Point
10.537142857,New Point
10.786031746,New Point
10.976507937,New Point
11.149206349,New Point
11.319365079,New Point
