1.030385488,New Point
1.291609977,New Point
1.872108844,New Point
2.292970522,New Point
2.590476190,New Point
3.025850340,New Point
3.453968254,New Point
3.678911565,New Point
5.355102041,New Point
5.638095238,New Point
6.218594104,New Point
6.748299320,New Point
7.009523810,New Point
7.437641723,New Point
7.887528345,New Point
8.185034014,New Point
9.795918367,New Point
10.035374150,New Point
10.608616780,New Point
11.051247166,New Point
11.305215420,New Point
11.639002268,New Point
12.067120181,New Point
12.321088435,New Point
13.953741497,New Point
14.229478458,New Point
14.715646259,New Point
15.172789116,New Point
15.463038549,New Point
15.869387755,New Point
16.282993197,New Point
16.515192744,New Point
