time,voice_1
0,0
0.005,0
0.01,0
0.015,0
0.02,0
0.025,0
0.03,0
0.035,0
0.04,0
0.045,0
0.05,0
0.055,0
0.06,0
0.065,0
0.07,0
0.075,0
0.08,0
0.085,0
0.09,0
0.095,0
0.1,0
0.105,0
0.11,0
0.115,0
0.12,0
0.125,0
0.13,0
0.135,0
0.14,0
0.145,0
0.15,0
0.155,0
0.16,0
0.165,0
0.17,0
0.175,0
0.18,0
0.185,0
0.19,0
0.195,0
0.2,0
0.205,0
0.21,0
0.215,0
0.22,0
0.225,0
0.23,0
0.235,0
0.24,0
0.245,0
0.25,0
0.255,0
0.26,0
0.265,0
0.27,0
0.275,0
0.28,0
0.285,0
0.29,0
0.295,0
0.3,0
0.305,0
0.31,0
0.315,0
0.32,0
0.325,0
0.33,0
0.335,0
0.34,0
0.345,0
0.35,0
0.355,0
0.36,0
0.365,0
0.37,0
0.375,0
0.38,0
0.385,322.098853108038
0.39,322.098853108038
0.395,325.841461503044
0.4,323.964752782116
0.405,323.964752782116
0.41,323.964752782116
0.415,325.841461503044
0.42,325.841461503044
0.425,325.841461503044
0.43,325.841461503044
0.435,325.841461503044
0.44,325.841461503044
0.445,325.841461503044
0.45,325.841461503044
0.455,323.964752782116
0.46,325.841461503044
0.465,325.841461503044
0.47,323.964752782116
0.475,323.964752782116
0.48,325.841461503044
0.485,325.841461503044
0.49,325.841461503044
0.495,323.964752782116
0.5,323.964752782116
0.505,323.964752782116
0.51,323.964752782116
0.515,323.964752782116
0.52,323.964752782116
0.525,322.098853108038
0.53,322.098853108038
0.535,322.098853108038
0.54,320.243700225281
0.545,320.243700225281
0.55,320.243700225281
0.555,320.243700225281
0.56,318.399232236883
0.565,318.399232236883
0.57,320.243700225281
0.575,320.243700225281
0.58,320.243700225281
0.585,320.243700225281
0.59,322.098853108038
0.595,322.098853108038
0.6,322.098853108038
0.605,322.098853108038
0.61,322.098853108038
0.615,323.964752782116
0.62,323.964752782116
0.625,323.964752782116
0.63,323.964752782116
0.635,322.098853108038
0.64,323.964752782116
0.645,323.964752782116
0.65,325.841461503044
0.655,325.841461503044
0.66,325.841461503044
0.665,325.841461503044
0.67,325.841461503044
0.675,325.841461503044
0.68,327.729041886995
0.685,327.729041886995
0.69,327.729041886995
0.695,325.841461503044
0.7,327.729041886995
0.705,329.62755691287
0.71,327.729041886995
0.715,329.62755691287
0.72,327.729041886995
0.725,327.729041886995
0.73,327.729041886995
0.735,327.729041886995
0.74,325.841461503044
0.745,327.729041886995
0.75,327.729041886995
0.755,327.729041886995
0.76,327.729041886995
0.765,325.841461503044
0.77,327.729041886995
0.775,329.62755691287
0.78,327.729041886995
0.785,325.841461503044
0.79,325.841461503044
0.795,325.841461503044
0.8,327.729041886995
0.805,327.729041886995
0.81,327.729041886995
0.815,325.841461503044
0.82,325.841461503044
0.825,325.841461503044
0.83,325.841461503044
0.835,325.841461503044
0.84,325.841461503044
0.845,323.964752782116
0.85,323.964752782116
0.855,325.841461503044
0.86,323.964752782116
0.865,325.841461503044
0.87,323.964752782116
0.875,323.964752782116
0.88,325.841461503044
0.885,323.964752782116
0.89,325.841461503044
0.895,323.964752782116
0.9,323.964752782116
0.905,325.841461503044
0.91,323.964752782116
0.915,325.841461503044
0.92,325.841461503044
0.925,325.841461503044
0.93,325.841461503044
0.935,325.841461503044
0.94,325.841461503044
0.945,325.841461503044
0.95,327.729041886995
0.955,325.841461503044
0.96,327.729041886995
0.965,327.729041886995
0.97,325.841461503044
0.975,327.729041886995
0.98,327.729041886995
0.985,327.729041886995
0.99,325.841461503044
0.995,325.841461503044
1,327.729041886995
1.005,327.729041886995
1.01,325.841461503044
1.015,325.841461503044
1.02,325.841461503044
1.025,327.729041886995
1.03,327.729041886995
1.035,327.729041886995
1.04,327.729041886995
1.045,329.62755691287
1.05,329.62755691287
1.055,329.62755691287
1.06,329.62755691287
1.065,327.729041886995
1.07,329.62755691287
1.075,329.62755691287
1.08,329.62755691287
1.085,327.729041886995
1.09,327.729041886995
1.095,327.729041886995
1.1,327.729041886995
1.105,327.729041886995
1.11,327.729041886995
1.115,327.729041886995
1.12,327.729041886995
1.125,327.729041886995
1.13,327.729041886995
1.135,327.729041886995
1.14,327.729041886995
1.145,327.729041886995
1.15,327.729041886995
1.155,327.729041886995
1.16,327.729041886995
1.165,327.729041886995
1.17,327.729041886995
1.175,327.729041886995
1.18,329.62755691287
1.185,325.841461503044
1.19,327.729041886995
1.195,327.729041886995
1.2,327.729041886995
1.205,329.62755691287
1.21,329.62755691287
1.215,327.729041886995
1.22,329.62755691287
1.225,327.729041886995
1.23,327.729041886995
1.235,325.841461503044
1.24,327.729041886995
1.245,329.62755691287
1.25,329.62755691287
1.255,327.729041886995
1.26,327.729041886995
1.265,327.729041886995
1.27,329.62755691287
1.275,327.729041886995
1.28,327.729041886995
1.285,327.729041886995
1.29,329.62755691287
1.295,327.729041886995
1.3,325.841461503044
1.305,325.841461503044
1.31,327.729041886995
1.315,329.62755691287
1.32,327.729041886995
1.325,327.729041886995
1.33,327.729041886995
1.335,329.62755691287
1.34,329.62755691287
1.345,329.62755691287
1.35,327.729041886995
1.355,327.729041886995
1.36,329.62755691287
1.365,325.841461503044
1.37,327.729041886995
1.375,327.729041886995
1.38,329.62755691287
1.385,329.62755691287
1.39,329.62755691287
1.395,327.729041886995
